kepid,KOI,period,transit_duration,snr,snrd_pvalue,holczer
7810483,1943.01,29.922079659821595,0.0567946138907286,38.89035471671894,0.6889392544218857,False
5351250,408.03,30.82657181400324,0.0971058259012305,33.04894130643406,0.0029103306350573,False
7115785,672.01,16.087849431678727,0.0604550984059278,57.03662836242111,0.9955892574990408,False
6587280,857.01,5.7154229280363,0.0510185368199547,70.92783793275454,0.168662520120102,False
5094751,123.02,21.22261111353222,0.1330691103421706,97.7125362262129,0.0,False
5358241,829.01,18.649322869366124,0.0896229275275701,50.4349998873821,0.5984363145588514,True
5120087,639.01,17.97980424372232,0.1145727589764575,63.69494642777911,0.7002803884957339,False
10253547,2153.01,59.98105591291454,0.1444408699835065,25.99984114901656,0.8290346425802548,False
6448890,1241.01,21.405340496156875,0.2130390809006728,40.85084328140206,0.6175507111473324,False
8240797,1809.01,13.093910453281088,0.0444585673637668,68.28988311648179,0.3992921140416581,False
9347899,935.01,20.86022533590254,0.1049431439761095,116.9227180645377,0.3653866169602631,True
11176127,1430.03,77.47392045316089,0.0810257025753889,28.217951680848365,0.0042662479674908,False
7832356,1456.01,7.886635405465108,0.101424862278717,351.5042511551701,0.0103807299077591,False
11304958,764.01,41.43957521562432,0.2091046346787996,134.85929928040153,0.4419645479186673,False
8540376,7892.01,10.691796403367048,0.0965149051375456,21.84922958367985,0.8558743207776073,False
5792202,841.02,31.33054480253204,0.0918344595247602,129.66790977701862,1.4851742058397122e-10,True
4741126,1534.01,20.42221671357352,0.1277763571681455,33.67934172537989,0.1574561967759451,False
11086270,124.02,31.71984317521853,0.0979580081184751,55.70176743781183,0.6864815933965507,False
11391018,189.01,30.360445825639783,0.1091056913022085,1210.4342012308252,0.0,False
10019643,471.01,21.34737377334755,0.078233464264685,52.056541825386525,0.6862164653454594,False
6773862,1868.01,17.760761587224,0.0333290485048818,47.1047806177068,0.905556617388368,False
7908367,6166.01,12.206371678525542,0.0491207315922321,29.407722421319228,0.4481748842103498,False
3118797,1950.01,66.41589886322218,0.1411149699129943,35.344871948582025,0.0261022143520293,False
3559935,492.01,29.91120565551005,0.1352432565962156,46.88904474394954,0.9202597018101067,False
9458613,707.02,41.027743244130896,0.2007929428369183,61.49848760229472,0.4476474039083846,False
8738735,693.02,15.66057122833512,0.1433565611127283,59.29007380017964,0.3592099704490286,False
9710326,947.01,28.5991224754714,0.0733198198351072,45.06612201996131,0.6309164261993767,False
11126381,1863.01,33.78883076344491,0.1116806377845131,42.67470996167697,0.9223124042241178,False
10717241,430.01,12.376465360353455,0.053846028253866,92.82365682635628,0.3197724082986838,False
6196457,285.03,49.35706626938633,0.2243239640146034,25.62286148813125,0.4452773435525556,False
12206313,2714.02,47.32562038096105,0.2320568268687836,91.87954435986909,0.0,False
12366084,787.02,11.379374929031014,0.0468747933447554,46.67015807788043,0.0004760884418846,False
7430034,1848.01,49.62188288950339,0.1313312744654303,43.321552402778494,0.7864136169913248,True
9280239,3975.01,364.74573918116994,0.2259839437872649,27.308421911218066,0.6712458050858129,False
5005121,2237.01,76.42178422081653,0.152454492761351,24.27577332105857,0.0581100463822022,False
5966322,303.01,60.92829165481281,0.1286735008259527,79.14638951627816,0.8618038944507627,True
5812960,507.01,18.492344397946496,0.0699855966748494,63.75107553149108,0.706499238568528,False
6020753,657.02,16.28247067932251,0.0587202887031222,68.26730089823955,0.5036907648288391,False
11669239,542.01,41.88545842419953,0.1236650112230629,46.44473684456597,0.214039074085318,False
10878263,341.01,7.170717515719568,0.0599442216333478,114.82156224043004,0.9597345042029946,True
4142847,2210.02,210.6314034741466,0.1643473117706666,19.7695111990557,0.2361417710452924,False
8494142,370.01,42.88250726982474,0.1985912049950551,82.47701925922532,0.5912573483876266,True
5709725,555.02,86.49470499346721,0.1468304201210282,39.449053394606366,0.0222025118803878,False
5351250,408.01,7.381981534960066,0.0626923803385048,105.78168190637932,0.0101891498756018,False
8505670,912.01,10.848453821135216,0.0598657384809156,74.15093534222764,0.9999116547377764,False
9663113,179.01,20.740284295738032,0.2090268551742886,146.94473526505325,0.0017068891025953,False
7047922,1899.01,19.761718175262985,0.0729560894379585,40.13515784994917,0.5672454294098288,False
11656918,1945.01,62.13860347757548,0.0851786236773782,39.18640123976704,0.0179315163976845,False
7831264,171.01,5.968721430879996,0.0744837239557099,114.58588872516393,0.0869173934485807,False
7939330,1581.02,144.55046948828647,0.2977904629621546,23.455195179241887,0.0058648156537632,True
7629518,1495.01,15.594655913980024,0.1016908688025901,51.86853017966329,0.0528412779369018,False
6541920,157.02,22.6871563279966,0.1112254677289353,115.95219714142016,0.0042784168652636,False
9271752,1406.01,11.361119714730185,0.0840721473410757,55.8368607581179,0.1771367783629075,False
10010440,2309.01,53.59905405668879,0.1367790744592101,18.50339675778393,0.855755315120053,False
3847138,444.01,11.722914969760552,0.0854755258848783,57.72382165212623,0.4293808052777097,False
9941859,528.01,9.576664417846912,0.0678917729042635,87.48611819143636,0.0226035441230963,False
3656121,386.02,76.73256910678657,0.1274382793488329,39.26606965398904,0.0824498940010267,False
3662838,302.01,24.85459093102483,0.1799738984085998,95.88389708907076,0.3564234739641094,False
8022244,519.01,11.90351947461261,0.0868606447216692,48.76642854626187,0.7281575428849284,False
8142787,4005.01,178.139298762214,0.1972419904798006,21.86331737006356,0.0282532083161307,False
10724369,1302.01,55.6392699711829,0.1423435676885274,47.53474554141901,0.2004964795789462,False
10134152,2056.01,39.31356371396008,0.1022175562489764,31.22883571129359,0.0299732040919075,False
9950612,719.03,45.902791018770735,0.1053775373018258,43.478012562522025,1.4210854715202004e-14,False
5470739,1585.01,19.17893164088277,0.1051025543440808,34.05604229642251,0.744514284870295,False
12058931,546.01,20.68420492413557,0.1300374727458579,62.15737118762264,0.1227928689584599,False
6221385,6145.02,32.65703313006881,0.1200608995184827,19.089803496867724,0.5393219233100965,False
4072526,1329.01,33.19965518234115,0.1015573539985824,40.56611212326364,0.2115969791928446,False
6766634,1375.01,321.21282301469694,0.0708668235003493,83.06233702849296,0.8617228871370894,False
10004738,1598.02,92.8750456120635,0.1374196483991398,34.263552570791944,0.0613725309881143,False
9837661,2715.01,11.128270866564556,0.0493920029937568,89.36483527440981,0.1426165723178857,False
5686174,610.01,14.28228815600844,0.0536872153669461,51.07101659006885,0.0236013769814927,False
11754553,775.03,36.44532412369243,0.0793242627996359,29.68801460291782,0.0016413448907002,False
4247991,2311.03,104.35147491865672,0.076260550527097,15.012116774359557,0.7555555069304818,False
5021899,821.01,21.812978363170565,0.0888215210690599,46.91409095438222,0.7365681915380616,False
6289257,307.01,19.674125893597925,0.0734352165746636,44.52793670565727,0.067765558825248,False
10864656,1299.01,52.50086762943466,0.3012235413866249,67.78664198324506,0.0064043800953496,False
8491277,234.01,9.61375237735327,0.0933472264374228,103.86412986169974,0.5214775611306801,False
8120608,571.04,22.40776143811568,0.0673999298206371,28.08132447676056,0.1806398452899333,False
11954842,1530.01,12.984942309860909,0.0703369815996346,45.22116625216879,0.1481503414950855,False
9578686,709.01,21.385238723784465,0.0814693848549597,68.21012718743171,7.289724379688778e-13,True
7841925,1499.01,14.16400191566153,0.0876477288232133,78.48285663627017,0.0076370499698446,False
8559644,139.01,224.7783863897456,0.2101541538414253,185.1111615741984,0.0,True
7269974,456.01,13.699422767002504,0.0882543817020552,119.31319155456436,0.038489354585306,True
3733628,387.01,13.89962899821214,0.0694168912663418,86.49998779003214,0.9293046593396838,False
10718726,600.02,294.0528911528629,0.2885787760401075,18.295459548088157,0.4347655805017186,False
4563268,627.01,7.7519283760530415,0.0718723148630565,81.58256976286503,5.773159728050814e-15,False
8962094,700.01,30.86436130909182,0.0570247402085117,55.45474306945734,0.1093698512784443,True
11288051,241.01,13.821412116216338,0.0726397232362307,91.1012100339299,0.6082006569929179,False
5792202,841.01,15.335288226443518,0.0715878081043435,97.00101624650657,0.0,True
7626506,150.02,28.57426073802267,0.1000393224329829,95.48106564765628,0.4281167679081283,False
8883593,923.01,5.7434713534661,0.0700632216836934,85.86433830858746,0.0031210155369985,False
5514383,257.01,6.883405979979964,0.0425159897867674,175.40974707337404,0.3588519617312059,False
6046540,200.01,7.340714933048993,0.0556303681809217,1000.146142656079,0.0,False
5866724,85.01,5.859938605226721,0.0820385682933691,229.2288934318176,0.0,False
4138008,4742.01,112.303114599198,0.1202174275060763,13.574320319679716,0.4052492246451025,False
9347899,935.03,87.64742653491619,0.1767969368210529,35.573642490383534,0.1455260396176095,False
11122894,1426.01,38.86874989245821,0.1256671541929993,68.47046987922867,0.0022241517765495,True
4249725,222.01,6.312506622778172,0.0561972942466836,115.28905190405315,0.0001409602227548,False
10386922,289.02,296.63746772193053,0.3232196822688744,147.96444363755094,0.4729307279151258,False
5796675,652.01,16.080651550585653,0.0572481838743463,179.74691117920463,0.7905038798118422,True
11498128,2296.01,106.24786114310533,0.2794397711820348,25.03673025207012,0.1089342006401306,False
4455231,1332.03,56.63758721182943,0.1236989728680816,23.254552553474443,0.0207764531391971,False
2302548,988.02,24.57087443960981,0.0568711989092088,32.11225667232723,0.6983337244523079,False
10480915,2040.01,19.585588986532223,0.0280112542561973,32.411972188899085,0.7881589225520024,False
6436029,2828.02,505.46408310649366,0.1986440207987183,12.24901483572886,0.7661803663610243,False
4150804,3678.01,160.8844681311454,0.2112490517442611,420.8966735004705,0.0,True
10723750,209.01,50.79038083871092,0.2115344193333861,437.39124163395337,0.0,False
8039892,903.01,5.007316814925864,0.0812984486869776,394.15005212501046,0.0534239636182233,False
10337258,333.01,13.285303796550204,0.1248398755990391,119.8775046225415,0.0,False
9101496,1915.02,67.8445983451132,0.2467334424977386,17.413438214471586,0.351020833028606,False
10810838,174.01,56.354102536521616,0.065929010873862,61.923561926100994,0.035791586355492,False
6522242,855.01,41.40831552314525,0.0902634583765971,946.1527582819022,0.0,False
5009743,1609.01,41.69801369506638,0.1162269535781716,43.23616560986768,0.3459505461172871,False
10158729,2097.01,58.60190443209577,0.112064676774197,22.37114310144977,0.1161263633542645,False
10982872,343.03,41.80850708771081,0.1612069706376988,23.04369378252614,0.6475421826041167,False
10395381,740.01,17.6717764999988,0.0648671456288288,39.18439953686303,0.6879576043035869,False
8222813,1069.01,8.704203300280133,0.0587931216216653,78.2379044862426,0.0367301533210909,False
11547513,295.01,5.317439802729404,0.0591242671422935,102.60176469561225,0.0001695159513593,False
11874577,2779.01,34.45854638679547,0.1505325048525501,23.74834014957545,0.4558492895168281,False
7898352,1486.02,30.183774822285,0.1191046817294912,35.70485866807,0.3950979374394567,False
5456651,835.02,56.22786033762031,0.0701580119377237,24.416704010132246,0.0792850142961466,False
4282872,1325.01,10.03538524622646,0.0678174715725231,167.37068335963568,0.7686918882329932,False
7825899,896.01,16.239464193631292,0.0805283700214974,113.74457053168965,1.6034262306785507e-06,False
8429314,2624.01,115.68634675720013,0.0942488230986525,21.221927381770858,0.8682928213938266,False
2853093,1099.01,161.52783297586606,0.0719365400927161,59.66023226783056,0.1771263395110106,False
10460984,474.02,28.9869170100972,0.069760587029963,32.16050831793023,2.7387739420903223e-05,False
8636333,3349.01,82.17529414655256,0.176220168882872,19.3019722311215,0.769912849608453,False
5511081,1930.01,13.727101072224508,0.150518492700735,62.24795051082042,0.1668662855017487,False
9583881,467.01,18.009319124250858,0.0968083451449078,246.27450162622972,2.0961010704922958e-13,False
7419318,313.01,18.73577026956477,0.0600115517409263,63.218205029701565,0.6767402354776308,False
12644822,791.01,12.611901195247851,0.0974879225924981,209.4012748125893,0.2005742273995401,False
10528068,1162.01,158.68483240636627,0.2336309354223983,87.01066763801595,4.701039557630793e-11,True
10526549,746.01,9.273582020700056,0.0668372417728904,89.36654274249763,0.8834035228352349,True
8806123,523.01,49.411161387063245,0.0892832607994125,124.36574046968224,0.3338449803034264,True
8081187,1951.01,37.3229367883364,0.1453259504688592,40.27291637861406,0.2219082121939856,False
12459913,602.01,12.913863113791011,0.1042563429747041,43.25578299264475,0.0050502950274587,False
9415172,938.01,9.946029015419075,0.0686461642482603,59.95338186003161,0.1342760893174535,False
9480310,1470.01,15.434011812979293,0.0822859106166942,73.3994662636461,0.1242237979176602,False
9836149,1958.01,17.815947155110194,0.0681126195360869,37.690012877530044,0.0246148744989613,False
9836959,1715.01,105.0144971360466,0.1323907992821081,34.223992399666486,0.2639773545007446,False
9518318,1978.02,23.85163589199996,0.0467369467509848,29.58792973725496,0.2528337591305286,False
8625925,580.01,6.521209628307687,0.0565245014608484,76.35776479892965,0.7306821831345329,False
6707833,563.01,15.28468473166764,0.1214228280463075,39.908705929426354,0.178835247527479,False
10189546,427.01,24.61479029954755,0.0529943311598198,59.570909957255175,0.2743122312430769,False
9823457,954.02,36.92503652357381,0.0955313819000678,40.69417920527711,0.5527572102385233,False
10713616,1311.01,83.57820974254803,0.1456824810673776,49.68851466397908,0.1540219818776784,False
10404582,2147.01,37.8659980429566,0.0979593055574582,25.61629714466301,0.0405696488837994,False
5689351,505.05,87.09090844046331,0.1287207734095534,29.75662940793537,0.7994624380135906,False
7102316,2028.01,57.24867836890424,0.1231717516628493,32.30870663794609,0.4188881702120253,False
11402995,173.01,10.060830684281775,0.0917202732430803,90.17757263721975,0.1185732881037491,False
9875711,956.01,8.36086997750745,0.0537619968013196,125.16086666249012,0.0108263364857297,False
7098355,454.01,29.00788433411165,0.098265055354264,49.97122988007156,0.8570081520652223,False
5088536,282.01,27.50869955816922,0.1191036432441406,146.5375636164163,2.3086360878887824e-05,True
5094751,123.01,6.481629412752523,0.0746658952664748,123.1445155332608,4.993726099300488e-09,False
6850504,70.03,77.61152862385809,0.1464298269144562,67.68613219570601,0.7126953222347039,False
3114167,795.01,6.770300189247345,0.039464625481577,51.90147307471481,0.9190891743214654,False
7376983,1358.01,5.644917101782729,0.04544087961647,67.1815216274003,0.8679504694316114,False
8547140,1266.01,11.419263531795696,0.0818879744512671,54.26663474128956,0.3855262408820905,False
9031209,3316.01,47.05698569295442,0.1050403168890283,30.26459997957884,0.920033369037036,False
4914423,108.01,15.96532835328708,0.0915406453404503,136.2227328816311,0.1341345209563751,False
4813563,1959.01,36.51574772130899,0.0715505369693831,34.61729251657074,0.003450887440009,False
9334289,934.01,5.82666011267489,0.0585953529931344,75.87449288464425,0.5738714405101,False
9479273,940.01,6.104847570849804,0.0925897829326156,343.06427210046536,5.190392493581442e-07,False
2581554,3835.01,47.148482879634685,0.0623916445391037,64.4556687247551,0.3196535778357224,False
11442793,351.01,331.6007055077295,0.2762484149655093,199.14573133901425,0.5716587532795265,False
7286173,1862.01,56.4349974891925,0.0961576734365854,44.91776717092881,0.5619887331635638,False
10028792,1574.02,191.23882160969663,0.363088317967095,38.21046836657704,0.1521649127217357,False
6071903,306.01,24.307866365155565,0.0533733893689348,52.28146182574431,0.9849361336936856,False
8505920,2094.02,198.6815079953267,0.1655701257242555,12.380545633243663,0.8006372018145789,False
5436502,834.05,50.44656559922111,0.1481235536434202,21.878336411367226,0.0004829293425275,False
11754553,775.01,16.384836975192623,0.0622801401627472,42.2409495020546,2.150835065606316e-12,False
6185331,1727.01,49.770104651586266,0.19235797665667,114.09479443611704,0.1999603663362138,False
7287995,877.02,12.03989475108544,0.0548280382818403,60.15755156641092,5.985095647975669e-07,True
9597058,1819.01,12.057055457585498,0.0468561811342095,44.47418694486009,0.9995893456551296,False
4815520,367.01,31.57864857188297,0.0425322272235632,306.17441471083123,0.8968875584492003,False
6587796,3237.01,33.4202781252487,0.1045948435787731,34.76070762876101,0.8117348964725115,False
4370527,2166.01,61.61748738274537,0.0768730984095334,20.490816979638137,0.8788890866106503,False
6383785,239.01,5.640676907001225,0.05654174920743,157.98893893214978,0.0920500103136454,False
3326377,1830.01,13.22713026654808,0.0672007879209437,50.45236537705591,0.6767736108941709,False
6462863,94.02,10.423677288090005,0.1055159791908853,245.5035800142692,0.0087138955839607,False
6850504,70.01,10.854087219611342,0.0761473398934167,195.4779062491369,1.1575296277044345e-11,False
5088591,1801.01,14.5324507147645,0.0645282219494967,74.80884005482642,0.4939805673852393,False
4476123,814.01,22.36645615119049,0.1060933748789488,37.32640419758411,0.0100095205729459,False
6678383,111.01,11.427552074755036,0.0929637740911225,159.61611111691877,0.0,False
3239945,490.02,1071.2325752380088,0.2988851493460335,416.8221081579384,4.475753101473856e-12,False
8043638,460.01,17.587524077501637,0.0882450161812105,114.02156004774665,0.0144740994794705,False
5272878,826.01,6.365841575591276,0.060257227622046,79.29267918004092,0.4463776669464733,False
2165002,999.01,16.56809015346689,0.084388240378442,44.69965834168848,0.0760408410591589,False
9022166,2175.02,72.38266740027771,0.1637945822176292,31.898756972096265,0.7481000057223288,False
9892816,1955.02,39.45712272793955,0.1640339234491535,32.02760780385325,0.4262972227462012,True
9406990,937.01,20.834278062196944,0.0822555071614222,48.80147260778583,0.1772925826297144,False
5640085,448.01,10.139603210492156,0.0540896330933745,48.17755529682438,0.996593812990226,False
4852528,500.02,9.521644247780191,0.0486932747256239,86.7959010259825,8.881784197001252e-16,True
3835670,149.01,14.557311879961574,0.1572363667877429,180.4740469930188,0.0134172927835726,False
5609593,2834.01,136.2051958981762,0.1106801825826896,19.746929771642616,0.2181675260179909,False
7219825,238.01,17.23232120465612,0.0923053923526634,67.92163956713374,0.6300644299091032,False
9631995,22.01,7.891448692565624,0.0808879607436163,1908.322918557417,0.0,False
8890783,464.01,58.36204494938627,0.1229082143276628,192.40363704451875,0.6915458787808273,True
5792202,841.04,269.29715187831005,0.2119601020379247,15.010085104258144,0.1103920496657202,False
4478168,626.01,14.586495871136446,0.0810236411812136,63.24675701403599,0.1642891770510126,False
4833421,232.02,5.766169955285949,0.0783617936387548,61.04792277465404,0.0285342935859321,False
7366258,880.02,51.53919277078299,0.1306579366881186,148.1754259643091,0.0,True
11757451,4745.01,177.6687786901695,0.1807845667733904,9.38910371897496,0.6125112619254682,False
5866724,85.03,8.131214761794366,0.087325179305724,70.83721207089178,0.3723000162407355,False
7941200,92.01,65.70460491530298,0.0664238884617918,76.46031204897827,0.3431195796748428,False
5966154,655.01,25.67215398989438,0.1149800434141336,76.24248190002683,0.4999747105258825,False
10910878,757.01,16.06864195185701,0.0697874898477868,178.82061458561296,1.2645688831636193e-06,False
7908367,6166.02,6.651075092361759,0.0427311856683093,26.3966202027406,0.6790850781660729,False
5728139,206.01,5.334082546347961,0.1225008940956377,680.012677221985,0.0,False
5436502,834.01,23.653697783998453,0.162824728539293,266.9458378671095,9.244381313378014e-05,True
3109930,1112.01,37.81028779788324,0.1778774206976759,32.364174988156854,0.4805863984508084,False
3448130,2043.01,78.54598341498246,0.1762929887022348,30.58990164914759,0.0135873746812873,False
7375348,266.01,25.308902575011924,0.1170806354403124,51.13366520090058,0.8931250460845594,False
7368664,614.01,12.87471018122042,0.0342568948431869,235.8642067967014,0.2676982125824219,False
8890783,464.02,5.350165720933966,0.0469231470534126,77.25382960579293,0.0179536104906413,False
8247638,907.01,16.514106822759118,0.0838789545373513,59.82442805256297,0.0178688276728918,False
8800954,1274.01,705.4520799056571,0.3123085802127417,83.6700042584486,0.0,False
3831053,388.01,6.14953868836361,0.1140609362469829,89.82964992506444,0.1105914481155272,False
12365184,1474.01,69.72653954638949,0.0835647530506447,245.4367191279865,0.0,True
2302548,988.01,10.38121449696831,0.0557097884921989,58.085407698497605,4.430344979766687e-12,False
11295426,246.01,5.398752655971032,0.070351550425511,226.412240446628,0.0,False
6541920,157.05,118.37853315404176,0.1933832156357255,65.79823075939018,0.0,False
10656823,598.01,8.307841075518283,0.065250161278512,60.87446509275966,0.0582132168818654,True
10873260,535.01,5.852968765870257,0.0927673504395614,182.49591100048968,5.0631721038030256e-12,False
8570333,2436.01,84.57337796568204,0.1165521661404135,19.275539537064745,0.795420158282731,False
7102316,2028.02,37.05509310310334,0.0985345644505053,31.29401942618593,0.0,False
8630788,1258.01,36.33749036948088,0.1276539972357542,94.75232525077348,0.2373037490901378,False
5530112,4067.01,9.688586636447168,0.0403623094361128,23.573290080378563,0.0370525456045456,False
11802615,296.01,28.862359555884694,0.1067350470481719,69.34306734822323,0.0052373347956555,False
5511081,1930.03,44.43041612303179,0.2114633166913015,47.97099359500771,5.208483341845316e-06,False
9950612,719.01,9.034188443592292,0.0304752573021035,100.0204722875721,0.001015231694982,False
4049131,811.01,20.505872789211587,0.0815179992121351,58.27892193798164,0.2551611511424526,True
10583066,747.01,6.029302033610905,0.0315194212525816,71.13150374019013,0.3866855640355725,False
7219825,238.03,362.9776146197686,0.2889999847851064,12.863819415704182,0.3178376816689163,False
3541946,624.02,49.56751440178199,0.0749962087343383,34.84181473976679,0.1542106846248141,False
11709124,435.05,62.302651576424765,0.1484841770555053,42.07299540837612,0.6613800725912347,False
5438099,1567.04,44.84111362099091,0.1098073710850008,28.80502235529263,2.5853870206482558e-05,False
9146018,584.02,21.223513628584,0.0977291993427465,56.12701519654213,0.0403859437416664,False
10663396,2046.01,23.898981145490705,0.3268970164851843,53.14152736349233,0.5522567591110978,False
6267535,660.01,6.079723646826031,0.1459798845432765,86.67321186491675,0.0702731413320506,False
7269974,456.03,378.42952954101065,0.2543138876825811,8.48976500667044,0.7704174418028954,False
5978361,558.01,9.178589289958747,0.0443021629863845,55.708341623165,0.7540718253090914,False
10513530,533.01,16.54966763315568,0.0816471642983032,52.576572468816885,0.3096366708284241,False
4636578,2025.02,26.1363361796102,0.134632366687413,33.01821425116801,0.0046940635622662,False
3247268,1089.01,86.67850498818179,0.1933853048724115,314.7903772213414,0.0001765559168954,False
6266741,508.01,7.9305846133652,0.0727040130485426,108.459080929623,3.1906273030291032e-06,False
11337833,1651.01,51.30111020528973,0.1092004995107634,22.451675677319788,0.0869794135877465,False
3548044,2194.02,67.96862561495408,0.1626652667274288,27.64785998408676,0.0087182546490302,False
11043167,1444.01,44.93068807462114,0.1324206512339433,33.94574183095512,0.6760040414691413,False
8233702,2140.01,41.69775719662388,0.1120347321045531,27.623684702480237,0.5996379192913934,False
4141376,280.01,11.872906867297129,0.0480998029232803,86.21817220024639,1.7408297026122457e-13,False
9941859,528.03,20.55275626829438,0.044511713922073,45.67073176842864,0.7552868764807936,False
6221385,6145.01,19.67228028371449,0.0958493025508627,22.487320724234326,0.3171047285345216,False
10872983,756.01,11.094315911222404,0.0916538010431143,87.56619950524711,3.693447381269976e-08,False
12314973,279.01,28.45487801052705,0.1632299567822565,231.6120493565452,0.0055747166289968,False
8802693,2000.01,26.410476034475103,0.0616962808256745,29.32194693272492,0.9264230473708688,False
8950853,1412.01,37.814489500341736,0.1768163806612571,49.15944108973266,0.6768741091216974,False
8459663,4356.01,174.50988497086095,0.1363994756278785,12.234673416175108,0.7716880170252798,False
3326377,1830.02,198.71027520274163,0.1725787769065865,42.53322386503813,0.5342627976226237,True
2439243,2280.01,26.02038215299339,0.0982325407977492,26.195016639845218,0.6050132335816063,False
4644952,1805.01,6.941357396341127,0.0366989477012364,85.30616068925832,0.9941064486776944,False
6946199,1359.01,37.1011481177239,0.1106344415837247,57.43574611385805,0.0025481725593912,False
11507101,773.01,38.377552891327134,0.1127000017180916,37.39139547305849,0.0979285600089852,False
6880517,3305.01,65.64910218125465,0.1472350112589615,16.821231797401474,0.1222047905281005,False
3217264,401.02,160.0193549451597,0.0998058109122636,49.16754429321049,0.5997704536315889,False
8218379,1920.01,16.57100685211578,0.0593759111879497,38.3204778861633,0.9792140570738324,False
4833421,232.05,56.25921831132372,0.166598378199818,22.11633575020896,0.5660971526544041,False
10358759,738.01,10.339329783351548,0.0635098314433961,65.36673421017082,9.68078932128691e-07,True
8037145,520.01,12.75934932411307,0.073022008222391,62.87383328287204,0.8147849154953226,True
10937029,433.02,328.23978261859145,0.2052211129942396,253.960233133678,0.0323314549389024,False
9517393,2076.01,56.77711841105343,0.1346201386278109,31.33702477516035,0.4421624776557354,False
11860395,3445.01,82.30516773933923,0.2967000476127343,22.156098458220075,0.000587386411279,False
8972058,159.01,8.990880029287876,0.0837086503412227,96.5713682392707,0.4116031806423731,False
11442793,351.03,59.73711291726148,0.1642319727262883,32.78555356894241,0.4336110408412268,False
9787239,952.03,22.78084583076311,0.065901039300491,80.78634097881032,0.0,False
7950644,192.01,10.290994243420782,0.0818166074399561,1243.775025417755,0.0,False
10538176,1301.02,37.51422635949083,0.1067725448866092,30.855471208715368,0.8162488718989562,False
11361646,330.01,7.974198860210403,0.1094375635272501,56.88108302927421,0.1757723048800724,False
8692861,172.01,13.722362233266212,0.1038913344928794,98.70778522524527,0.2623560393499325,False
9579641,115.01,5.412201801718014,0.0579786618061367,180.10712542796762,0.0,False
7938496,900.01,13.810201880889489,0.0581619397641435,52.63824493479824,0.1615600335553246,False
10875245,117.01,14.749158208354418,0.1246282309397928,107.80402639606312,9.216023070646172e-05,False
9963524,720.01,5.690589218804067,0.0509763308096075,137.3842316750182,4.655729926805741e-06,False
5735762,148.02,9.673947477293504,0.0668523849567954,161.33723130059255,1.442318684485855e-07,False
6021275,284.04,110.28665835711412,0.0898041534197737,15.925919633792237,0.0007314585278366,False
3103227,4091.01,225.58221883815693,0.2209753206340927,15.755888084894504,0.3258160202749915,False
3548044,2194.01,34.76310812356945,0.0866368661767962,25.893801208821944,0.1215823931779249,False
3942670,392.01,33.41625529199785,0.1517014556480361,28.11686376242603,0.1449891576953823,False
9532052,2115.01,15.725876967988723,0.0776715348040409,30.432748263393293,0.5102726467551499,False
8394721,152.03,13.48454149803627,0.1028516813224495,80.38708670811432,3.3563818391257876e-11,True
3541946,624.01,17.790053078926938,0.0902710778352132,78.27121222179701,0.0432553274146453,False
3732035,3966.01,138.9435676697918,0.2155937015797018,24.65821419027474,0.0333310111264937,False
6037187,1061.01,41.80595108977567,0.1244499213472349,28.808612896799943,0.9781558581694252,True
10788461,3925.01,9.20759512449368,0.0601837016749894,47.33276319023076,0.0027695889705882,False
8609450,1278.01,24.805776186258637,0.1253205084393976,43.21902001878714,0.6799534209822822,False
5364071,248.02,10.912766463169584,0.0442814862702948,61.74962406022865,1.4901835321268207e-09,True
9347899,935.02,42.63414066598179,0.1253696960583468,77.74001057356415,0.4193190463620387,True
11622600,1876.01,82.53418803991815,0.0970429607669385,42.70093682592535,0.6749732278350953,False
10063802,1888.01,120.01894907508976,0.2332301357822648,37.73268859500416,0.5738809995291521,False
6462863,94.01,22.342971902750232,0.1297962951168856,1305.2582895833775,0.0,False
11018648,759.01,32.62893883735829,0.1078248192261411,88.1259872940435,0.0012834769233072,True
9530945,708.01,17.40666396241732,0.1397871924527899,83.6930320640511,0.0927859597325911,False
7050989,312.02,16.39923774697696,0.0717880062673624,58.19898650535536,0.6331353321910378,False
10577994,475.02,15.312955119228551,0.0617608373430223,48.79713495412178,4.318685020709978e-08,False
6878240,2681.01,135.49789286816332,0.1202761748425325,77.52607349786311,0.0961649143494963,True
2438264,440.01,15.906900092475308,0.0811895203087948,69.10214602297944,0.0073760787528749,False
9965439,722.01,46.40632790138765,0.1428609754842525,54.80299389834159,0.144808065233189,False
4249725,222.02,12.794548268694385,0.0700444385131161,54.20148622673433,0.0264485442821338,False
5480640,2707.01,58.033686216987576,0.1134111424836816,36.76691383924189,0.1775602918601536,False
10987985,758.01,16.013062340371373,0.063327128669685,35.598275191288685,0.5287661971019177,False
11518142,3762.01,240.7990699314792,0.3116842364973155,153.90166359871435,0.1582365441356195,False
8505920,2094.01,42.427261926619806,0.0952852350990435,23.49788657202632,0.4248973767785335,True
5716932,2358.01,56.493265601349634,0.1733224238101924,35.31528217966531,0.0,False
11253827,2672.01,88.51216513015487,0.1365538709650631,154.0222391852269,0.0,True
3239671,2066.01,147.9738925446324,0.1380073698323412,26.26381334854414,0.092418040382596,False
6468138,1826.01,134.25173933030894,0.183048780118001,54.232675925814576,0.3708386470896574,False
9963524,720.02,10.041575191221238,0.0520749021090437,84.9786786869391,0.3232483749909274,False
